date,daily_revenue,source_weights_1,source_weights_2,source_weights_3,job_complexity,rework_rate,carrier_relationship,market_saturation,rvami,cees,ofc,icrdi,msmi,cbhi
2024-12-22 12:20:13.522880,5761.0790278949125,0.5088658473441587,0.46184821111119734,0.02742467781378769,2.000753420713084,0.2000753420713084,0.9160750661002928,0.45575983264179115,0.000787432640656605,0.7274533126583398,15.836810934275814,0.27844130559237135,0.48916243066224596,0.39242264055947296
2024-12-23 12:20:13.522871,5890.29426758419,0.4896306448147492,0.3667595229009166,0.11949803805112676,3.2182928495166703,0.321829284951667,0.8946103305770776,0.46773076135944436,0.0008264215214370655,0.8842001581228001,28.058637687772503,0.26992184606870395,0.31031581690056864,0.4774071241652561
2024-12-24 12:20:13.522861,6178.417450922528,0.7773888818676791,0.05491122709916602,0.029732820795664413,0.3396596558249881,0.03396596558249881,0.8906491998288988,0.4547410498391763,0.0006642211606386158,0.41838064846259343,2.3164122890610974,0.2617522027925282,0.3476296531467793,0.23694353434614068
2024-12-25 12:20:13.522853,6190.023684258247,0.8035654442265473,0.004656574968217861,0.01886283821661114,1.3285909008970633,0.13285909008970634,0.9154139436918387,0.43710664252467596,0.0005030031751442303,0.25089514720585504,9.927338236372627,0.2526375594683432,0.07499810701866272,0.17346243977113945
2024-12-26 12:20:13.522844,4999.728547364732,0.15140853046514086,0.2799852942161935,0.43705200867365407,1.811668028356622,0.1811668028356622,0.9223594160673518,0.41646063286976576,1.515166001139642e-05,0.9138808144728179,14.114175200722503,0.24371370592736297,-0.0056130712223538826,0.24532579989373304
2024-12-27 12:20:13.522835,5244.270710673035,0.1759105269316553,0.5536559694244059,0.2567026851961295,1.7096759795237664,0.17096759795237665,0.9311837247052761,0.4127680275921058,-1.2991533368881525e-05,0.893941782689246,13.2045723144791,0.23523422820346795,-0.1316540268670563,0.23602501630519765
2024-12-28 12:20:13.522825,5994.470949588666,0.6117319423592219,0.2353689622146778,0.15058661079493263,0.7867573672559152,0.07867573672559151,0.9524289685647876,0.4156701035611944,0.0004519791449661057,0.8430822547306912,5.597542244584319,0.22667968260803772,-0.09217962785391776,0.30251654259921046
2024-12-29 12:20:13.522787,6016.738135600683,0.8524062711096501,0.04141698625903286,0.07578261968941372,0.023271935196622462,0.0023271935196622464,0.9638278713926336,0.39759407500749017,0.00012140170003057348,0.4219025861836089,0.15385360027997255,0.21840985912010524,-0.11151535190461792,0.09401033550866718
2024-12-30 12:20:13.522776,6039.355325621053,0.5719318787837259,0.029258319218233964,0.04968652986452162,1.3117376266360068,0.13117376266360067,0.9547599126435368,0.38512220193215985,0.0004920634136659379,0.5206996486275154,9.786827890955903,0.21118617939890627,-0.1573241090592189,0.2360160681123605
2024-12-31 12:20:13.522765,7729.251826766243,0.2773883775813371,0.2517756262694321,0.2939356339962837,0.4377390485677718,0.04377390485677718,0.950334523561208,0.38228820280755116,0.00032714412484925845,0.9674492784615576,3.013612274573656,0.20446459295993302,-0.17307812981095771,0.2951384162929556
2025-01-01 12:20:13.522754,6108.4291212402395,0.4307147137381104,0.2650305996512271,0.1872670370995906,0.8974490600215506,0.08974490600215505,0.9559670729787738,0.3759467539569441,0.00021669123745556587,0.936131186501952,6.4506028795839025,0.19779559588061235,-0.25691067334151785,0.2700332803857328
2025-01-02 12:20:13.522732,6409.883705013111,0.14129053274099454,0.13544992641995413,0.7185874495392481,4.740238889250815,0.4740238889250815,0.9321597508584056,0.3770270558350342,0.0005892005140495002,0.7143119576572685,46.086147181494084,0.19224733118874404,-0.24269624957734315,0.4156265085543059
2025-01-03 12:20:13.522721,6337.215238160102,0.47952977182264933,0.11453248233830764,0.2984650435021685,0.7638286664545683,0.07638286664545682,0.9586374881655609,0.35350377359774593,0.0006130194445522715,0.8751813239119395,5.422859857532231,0.18703524881954148,-0.34334511738954243,0.34347675935764
2025-01-04 12:20:13.522712,6202.9983198523405,0.6457523317999142,0.18124943440225819,0.0901585869987349,2.747013410271663,0.27470134102716626,0.9663110187925832,0.388426696858999,0.00023659285460055288,0.7362957532412263,23.09589911035067,0.182478953447628,-0.31104993520476065,0.2683634026976019
2025-01-05 12:20:13.522702,5735.71091146539,0.7283658372397879,0.05970701385190945,0.21189734339142494,0.3133813967569448,0.03133813967569448,0.9682988593200568,0.3917927598467817,0.00021190875045148133,0.662582004448296,2.1317680160382246,0.17767147630552038,-0.29581415158825497,0.17980708695102357
2025-01-06 12:20:13.522690,6287.808366863387,0.38092428228393677,0.5866419862587616,0.012752447537265411,1.6742199216944589,0.1674219921694459,1.0,0.37427740479651106,0.00020045484880420078,0.6700793326864671,12.891576414515834,0.1717357299728537,-0.35373099022516585,0.2102697837831865
2025-01-07 12:20:13.522646,5535.806905593025,0.6107112568284958,0.28844967987181874,0.06277446109927252,5.658845213528497,0.5658845213528496,0.9968069178295016,0.38624932246249866,1.537035927646283e-05,0.7587244339340927,58.445785184914676,0.16560810211196064,-0.3135583318172567,0.3237036286038921
2025-01-08 12:20:13.522637,5816.60693931541,0.23171280538343683,0.0028018825016094197,0.7648190102811893,0.16119926463094145,0.016119926463094146,0.9919574667766606,0.3836640276171954,0.00017421687786001966,0.5100541870749951,1.0803728852141403,0.15987305673319285,-0.40460360713823396,0.12454920441897903
2025-01-09 12:20:13.522626,5704.016922068254,0.13308986109054197,0.11892034594066804,0.6823686454932627,0.012532119187867286,0.0012532119187867285,0.9790741720544398,0.3233905733892327,0.000277237972025648,0.712184721608981,0.0827625932840174,0.15442325053865458,-0.41389621458829373,0.19921987261647642
2025-01-10 12:20:13.522616,5998.190020246777,0.2795077561682555,0.4136107616439454,0.2285544065592633,0.8526365352376033,0.08526365352376034,0.9881942113788648,0.33524319998867885,0.0005504539099109216,0.9637481064983138,6.103301830635818,0.14872995938896783,-0.4171275213800584,0.3482440248774599
2025-01-11 12:20:13.522602,7123.995712029973,0.6604478346110481,0.15958381412302047,0.11795786719531665,0.14579999360791498,0.014579999360791499,0.9963940004708374,0.29980184205475424,0.0006396866827842418,0.7454592510756958,0.9756846065922065,0.1431483342413692,-0.4165166985525275,0.29496222416005746
2025-01-12 12:20:13.522592,5041.295315885949,0.2560227982375101,0.22971798525344914,0.28023069568240505,2.0697788293436417,0.20697788293436417,0.9786816062394083,0.33228559688768927,-0.00022407136598250995,0.9495745787939874,16.47740832264686,0.13721025482086224,-0.34326932603403193,0.2953372288809396
2025-01-13 12:20:13.522582,6325.157650840687,0.5572925226961819,0.020285015649285955,0.1367766249627382,3.6897123493444735,0.36897123493444733,0.9739578175426713,0.3238815916326129,0.00022450082365241275,0.6162338718786987,33.315971665830766,0.13141345225195145,-0.35609169091851245,0.2553169277152977
2025-01-14 12:20:13.522534,5181.59896273392,0.750437747323445,0.13663622771663841,0.1088469425828944,0.8537973835818566,0.08537973835818566,0.9564230547387259,0.35099937724176944,0.00011721610529707872,0.6633978294177153,6.112265085711273,0.12640444409390816,-0.3680282600337883,0.16107516036825464
2025-01-15 12:20:13.522525,5756.742941203338,0.22885669033734676,0.26156104096388166,0.3816524534737323,0.4490483737429789,0.04490483737429789,0.9376849427953193,0.3290909265935608,4.753028797085335e-05,0.9611094800320439,3.094820886226036,0.12195111981100859,-0.38064213618954956,0.21447353912753186
2025-01-16 12:20:13.522515,6540.7531184257095,0.449579412030024,0.4622010154845348,0.037796032722309324,0.8548110488000182,0.08548110488000182,0.8916976113349739,0.331521895802961,0.0002317561223702842,0.7645299260233965,6.120093349985764,0.11857076710791203,-0.425252272544549,0.2143165212000686
2025-01-17 12:20:13.522505,6030.799492228187,0.8511854734468638,0.04638108730782621,0.1023003306553187,1.9280336279340893,0.19280336279340893,0.8855591295247239,0.3735939037891435,0.0003053250694752841,0.4667761995490252,15.168726146767215,0.11600046087874505,-0.3027797099418865,0.17793465618233237
2025-01-18 12:20:13.522493,5460.978635076197,0.14081498984734034,0.49406464433112923,0.2401752061458696,0.013643099410842914,0.0013643099410842914,0.8403077601965849,0.36424201197196837,-6.711666851879193e-05,0.8801858592017932,0.09010954641929245,0.11415503842728048,-0.3748506685575631,0.18725282256462666
2025-01-19 12:20:13.522484,5642.199169410866,0.4889317248155046,0.24273370692321797,0.2612775807473109,1.335400908434217,0.13354009084342172,0.8280043408949397,0.34370328428123886,-6.891038853584904e-06,0.9504590170013949,9.98422141608809,0.11222531153336746,-0.39292007771039883,0.22081015043475236
2025-01-20 12:20:13.522475,6338.458357147793,0.5396315029606762,0.16520977674076515,0.13826841783444835,1.4251268667782186,0.14251268667782185,0.8117165629422811,0.3664746306448088,0.0004438258667578268,0.8227840354612086,10.739404745351065,0.11109407894730738,-0.3556048555928426,0.2923153314954141
2025-01-21 12:20:13.522466,5631.094504083458,0.4679423503311626,0.3004200186340336,0.23093499223893682,1.522875362029752,0.1522875362029752,0.8396799754472171,0.38857229922457404,-7.46040478968006e-05,0.9603935169234576,11.574197166446147,0.11001567092578601,-0.3024054786983824,0.2434099653998255
2025-01-22 12:20:13.522457,6100.938168889042,0.18433313765148882,0.0852799212262796,0.7116651364401988,0.4156515345396024,0.04156515345396024,0.8126991084316136,0.36949599109834186,2.7620803940026746e-05,0.6951716474832144,2.8554955088854643,0.10963430298682553,-0.3858076643460312,0.1359101419861901
2025-01-23 12:20:13.522448,6010.742818280653,0.6388699953604315,0.03310966850486488,0.3274669409473267,1.8779217489485047,0.18779217489485048,0.792463849481886,0.3004748958623129,-8.276649052121207e-05,0.6960212936780875,14.712402679097561,0.10951913474007069,-0.5300747137684712,0.185098962381884
2025-01-24 12:20:13.522438,5656.227381850522,0.8106947507958826,0.026304043819749764,0.13335467465840317,0.143761433408754,0.0143761433408754,0.7823214718643526,0.2792685092382024,-0.00018597477164286868,0.48652809825470456,0.9618493870052204,0.10957361739402594,-0.5735235462977113,0.11312456690292096
2025-01-25 12:20:13.522429,7046.899956844487,0.4015023219581543,0.5526607082458662,0.010740386530266632,0.3333478313840976,0.03333478313840976,0.7668990244186321,0.3028157335727866,0.0006784905988471227,0.6761400503778805,2.2719791110713854,0.1093194486547655,-0.507444338556244,0.2842752019294255
2025-01-26 12:20:13.522419,6283.625939852225,0.27306599103742396,0.6097460716224815,0.04542390210402807,3.149099642670781,0.3149099642670781,0.8032990782645002,0.27587301948810633,0.0003206505291241457,0.7250401564190092,27.311658318133535,0.1089517189388175,-0.5323617884708058,0.2865958797639149
2025-01-27 12:20:13.522406,4944.681657224813,0.2539444249310258,0.50669124058701,0.23233111597871214,2.013262062967994,0.2013262062967994,0.7730315825696243,0.27549278462949794,-0.0003293589837735168,0.9390489381744453,15.952432385585071,0.10956591602874954,-0.5028746221343288,0.3121629996245369
2025-01-28 12:20:13.522397,6039.925853367519,0.7396935700117073,0.029971231055310868,0.1971900757661212,0.020761348288389724,0.0020761348288389726,0.7629455531334286,0.2526364655917759,-2.725391285605455e-05,0.5901187906700424,0.13722142495036216,0.10976705414897614,-0.46927215607215644,0.10015407414516389
2025-01-29 12:20:13.522388,5604.123010301221,0.5488812606598001,0.3277203377518358,0.03562768779256001,0.4282791397255212,0.04282791397255212,0.7717731234093806,0.18546803852863575,-0.00015404955468886246,0.7406320046559726,2.9458133148007626,0.11020548267538277,-0.6432390295269228,0.17980861773971105
2025-01-30 12:20:13.522379,6348.436180259922,0.26060000760726104,0.4057308356802388,0.26419548163212675,0.361973661387709,0.0361973661387709,0.7951983625943769,0.16198611157506207,-0.00039105709287212144,0.9722301894481945,2.473916893615635,0.1104325334610653,-0.6814245582013192,0.29684454233547647
2025-01-31 12:20:13.522370,5512.063387400404,0.7484744216266594,0.009335940979987295,0.10432285307174126,0.4737238714039167,0.04737238714039167,0.7850900809682279,0.18538637419853554,-0.0002287630721078277,0.45173268288365465,3.2725933330454082,0.11037525562774286,-0.6267661661063202,0.12124780912135515
2025-02-01 12:20:13.522361,5835.9773130521135,0.26342369901771523,0.6194610897504018,0.0902646987958207,0.42665057168568365,0.04266505716856837,0.7340996233327782,0.10298867387720993,-0.00021590769869279892,0.7874985933760135,2.934153314147152,0.11063348343213086,-0.812308467428103,0.20795494991541735
2025-02-02 12:20:13.522351,6129.796333689671,0.49072885471367533,0.030724745780031804,0.2817449855597613,0.09684985548497205,0.009684985548497204,0.7301092763509804,0.11175483273583588,-0.00010481947969283427,0.7402410648573218,0.6449863544976142,0.11112369845688341,-0.7899998534473137,0.16212255245389143
2025-02-03 12:20:13.522341,6293.091953498561,0.13300805292932957,0.09297364979576148,0.6505623042991316,0.9213390830132032,0.09213390830132032,0.7660513883865112,0.07052320112227874,-1.0842814026105932e-05,0.6998511179489196,6.636835248239072,0.11083866988909974,-0.8597803301692705,0.14707504314477904
2025-02-04 12:20:13.522330,5241.952681394924,0.5188523227975044,0.2526226588079526,0.22489271493050866,1.9792633450489059,0.19792633450489058,0.7735530139747024,0.09167463023164922,-0.00020421760835848975,0.9317028953778552,15.638653081170078,0.11123496812084033,-0.814849259863879,0.28147004311046725
2025-02-05 12:20:13.522319,5655.733247973183,0.2826870422717203,0.15278272549108027,0.476934846033376,1.399894898542376,0.1399894898542376,0.7798379091864847,0.11650668424571416,-0.00023327601401935537,0.9077821374952112,10.525965197817863,0.11194858019350795,-0.7443682485786682,0.26658227138822527
2025-02-06 12:20:13.522310,5565.4134258584045,0.3512882588023758,0.257683465800505,0.08123917210160368,1.6761041014547204,0.16761041014547204,0.7515788063479298,0.11052921368895027,-2.839624244668728e-05,0.8382062920221036,12.908167690681893,0.11334305370897568,-0.7636905185203113,0.20671686136301584
2025-02-07 12:20:13.522302,5455.166866181175,0.5903086265987364,0.17010434947848796,0.22524899984199226,0.12694724524229245,0.012694724524229244,0.7205907764115023,0.10463099557973944,-0.00015733575584144847,0.8631027319081902,0.8479446027735907,0.11548575188747645,-0.7699108193185039,0.20866410631963409
2025-02-08 12:20:13.522293,6642.572280285128,0.7660755650760585,0.08625966479155697,0.12836020454129213,4.538999934951021,0.4538999934951021,0.7210703927568208,0.07659920047448208,0.00026826755017935654,0.6180726808703934,43.52716308601181,0.11821011585157193,-0.8247585531254931,0.29669676369546844
2025-02-09 12:20:13.522284,5939.444171464816,0.5139768040983405,0.03575390357995562,0.12576804928566301,2.734799359737434,0.27347993597374337,0.6831517601740368,0.029822336536290517,-5.5318003659538867e-05,0.6571452012968649,22.971175930435226,0.12194151875212411,-0.9283909830065104,0.19684162474810532
2025-02-10 12:20:13.522275,5082.741253463073,0.30014984959859337,0.5107196179302873,0.13592350720155058,2.4528284992322966,0.24528284992322966,0.7039233704109877,0.0888535796593737,-0.0006029625873386125,0.8880749290975842,20.14655724129643,0.12554815668666686,-0.7847372525975338,0.38012288714265635
2025-02-11 12:20:13.522266,6147.494204870665,0.6949459264509195,0.2315094836515713,0.07347861049642566,2.597271080482096,0.25972710804820964,0.6814162598971784,0.05878087777969502,0.0004088287420301266,0.7131452790883321,21.580395834967813,0.12909559465148557,-0.8585876701834021,0.2924912078762718
2025-02-12 12:20:13.522257,6724.200756747112,0.7845791865696733,0.012439861972709285,0.19770000976354263,4.048126789794576,0.4048126789794576,0.6807607746302953,0.11328258039142432,8.524917881880825e-05,0.5146396228378358,37.50923235318702,0.1340105959674528,-0.7150798074913711,0.20983693527440456
2025-02-13 12:20:13.522247,6153.124459610463,0.4825183921186519,0.19034699383975154,0.30296604824709933,1.1787293517750528,0.11787293517750527,0.6306298439133424,0.08340355809264542,0.00034250897310375317,0.9367988614670367,8.69104885433196,0.13927233218463775,-0.7834361206022156,0.2996523696632875
2025-02-14 12:20:13.522214,4850.217021423066,0.36390856253766357,0.16965296208750488,0.43847210064358266,0.3352442036990206,0.03352442036990206,0.6201610770753976,0.10166088753692751,-0.0003370841262306578,0.9378419159334586,2.285323428556347,0.14457007140094724,-0.7340726530656115,0.28029901088099674
2025-02-15 12:20:13.522053,5340.068311287645,0.6757511171558492,0.2965057667264401,0.017986129741164127,1.4387331851963674,0.14387331851963675,0.5886363470905147,0.062107002812378694,-0.0003903712503739412,0.6349620971464104,10.854850399353465,0.14966007218629285,-0.8347984065331454,0.2387750148298699
2025-02-16 12:20:13.522041,6187.230464353845,0.30652868712825704,0.34010027044977814,0.3132710027707592,2.037327279352253,0.20373272793522532,0.5269098234528838,0.0803019192253214,1.1332240632131123e-05,0.9947691618915636,16.17545554472207,0.1560175704552612,-0.7870128470025318,0.2614949881419587
2025-02-17 12:20:13.522031,5170.869754989618,0.03544474998233408,0.7630604955495163,0.19834983538509998,2.008643298560101,0.20086432985601008,0.5413140682033389,0.06898344167546545,-0.00013686285200346617,0.5876486430274256,15.909715607007652,0.16220194957941303,-0.8048579765545526,0.18284414057993262
2025-02-18 12:20:13.522023,5716.918499656697,0.6313658591257608,0.032506076072682064,0.32740064299542987,1.1054888117950727,0.11054888117950727,0.5849423948705689,0.058119361511224876,-1.2666805297733237e-05,0.6984161013050705,8.097625396515571,0.1679982563972613,-0.85037238176159,0.161024788112473
2025-02-19 12:20:13.521985,5852.040198758437,0.1943667691826184,0.3348566633327389,0.38525436063067914,0.10637216038055561,0.01063721603805556,0.6149681428518912,0.07932575481982662,-0.00018406545754770436,0.9577543269620805,0.7090696845200387,0.17252361663550675,-0.797531340673961,0.24964700492761366
2025-02-20 12:20:13.521977,4970.418503328517,0.4361846275676137,0.26459490981217954,0.18754547638555757,0.6957053861344417,0.06957053861344417,0.6330901007704948,0.0630168721445717,-0.0002506205918256476,0.9353551476712376,4.907953607724381,0.17724003272433664,-0.8316305731070434,0.2728799921915518
2025-02-21 12:20:13.521968,5372.764560709068,0.11499266372694295,0.5704689141772051,0.2665784228915279,3.8030361880548993,0.3803036188054899,0.6220811688753399,0.013369776431472833,-0.0002528927997626609,0.8386563838956131,34.623481553872,0.18178218541936564,-0.9653856313682702,0.33706897295293164
2025-02-22 12:20:13.521959,3750.057369010532,0.28898065132546974,0.5862614492908694,0.018278731099217464,1.3172245670596225,0.13172245670596225,0.6435048277650021,0.03983523873742447,-0.0005971737935525794,0.6780813504901871,9.83253287475724,0.18590125828709725,-0.8961715567007223,0.30281464464108426
2025-02-23 12:20:13.521951,4826.219259166525,0.4593541639022474,0.25434765789033115,0.04498072179667146,1.1593637070523295,0.11593637070523295,0.6760395484111522,0.0,-0.00024415024771954166,0.7692170102904541,8.533452686368197,0.18989083154177544,-1.0,0.24069384128026827
2025-02-24 12:20:13.521943,5179.447751663173,0.5286942706369976,0.35191072632983733,0.020387385369269474,0.46971217287879574,0.04697121728787958,0.6796767983785816,0.017955824018132477,-0.0004462778114873901,0.7134938995863008,3.243636727875453,0.19393554183658812,-0.9464394087076521,0.2585380927181055
2025-02-25 12:20:13.521911,4648.79463750707,0.678579329788889,0.17482160198923438,0.007879393100063489,0.6893646803297208,0.06893646803297207,0.6481919541215222,0.051780354708553966,-0.00043082269889436515,0.5517621158348139,4.860339136847767,0.19865207134631724,-0.8272847346311599,0.21659574185262573
2025-02-26 12:20:13.521903,6055.521316253376,0.09589631249622052,0.3902285039430741,0.01416326805787234,3.3856446900885087,0.33856446900885084,0.6349164005921621,0.03872696356969911,0.0003173253424350405,0.5937819503250485,29.89140459973656,0.20394394747919442,-0.8834527769712853,0.27620490028601363
2025-02-27 12:20:13.521894,4490.589214105619,0.47738902198968264,0.14865355017015308,0.36828102954145125,1.647002426619098,0.1647002426619098,0.6801806158249533,0.07982940144958134,-0.0004122120335967183,0.9140858263189621,12.65243329957918,0.20867140173865584,-0.7535228814728876,0.3333973877436424
2025-02-28 12:20:13.521885,4951.736809742784,0.27168354448883986,0.08465042404217717,0.5219094191492336,2.3224226896124405,0.23224226896124406,0.6781936286327569,0.0965777731584674,-0.00020067048368665783,0.8214307842075221,18.875697962376158,0.21328083980550216,-0.7248491609375582,0.2774480151861623
2025-03-01 12:20:13.521877,5203.023803230214,0.2620089483103568,0.4852847743306379,0.24910506066638108,0.9086537196319477,0.09086537196319477,0.589808846299338,0.0723873625399879,-0.0003015750033368404,0.9539536849714776,6.537853973111614,0.21928960109319995,-0.7800384128202085,0.3015888578316833
2025-03-02 12:20:13.521868,5824.020576321429,0.38642543435470894,0.4014111800882956,0.16120774194685264,1.4923809860325328,0.14923809860325327,0.5507592163300081,0.12110560159742713,5.484485489030921e-05,0.9357526232926179,11.312416162602867,0.22604306537067942,-0.6346980301132029,0.2526367892362661
2025-03-03 12:20:13.521859,4351.060068814607,0.5203446289396111,0.11237487039964164,0.29298852839686745,0.4282938047945073,0.04282938047945073,0.5394757388659995,0.08141736862472189,-0.0003939967336351958,0.8603976222879777,2.945918327668005,0.23258779890388614,-0.7820698683812735,0.29014412784921734
2025-03-04 12:20:13.521845,5616.098015047188,0.7389893311747764,0.10799484708215643,0.14621906125105974,1.8335149209059765,0.18335149209059765,0.5670119538380416,0.06832203410017089,-0.00015137625907744499,0.6781395981604484,14.310798367761517,0.23911489114267814,-0.812426815538706,0.21872857317631744
2025-03-05 12:20:13.521837,5005.116530509794,0.27146668894307163,0.21845196197090716,0.3010195247233272,0.8368793419835434,0.08368793419835434,0.5597513122446431,0.06114985919329916,-0.0003349408741637922,0.9536344578056509,5.981811689068835,0.24589088625181044,-0.8220853218752991,0.3124807886581576
2025-03-06 12:20:13.521828,4474.729535506317,0.7936276080725629,0.18141909275942034,0.013275879474073927,0.8765616298559629,0.08765616298559628,0.5877821572634676,0.08218940732720978,-0.00024066261058327962,0.5010758733194937,6.288393826826349,0.25223283128608687,-0.7757296127631038,0.1708608125777969
2025-03-07 12:20:13.521819,5162.060592727312,0.904155761652334,0.016331756616473896,0.05272852418618011,1.5718316715798055,0.15718316715798056,0.5737947401393074,0.1209655036878333,-0.00015544578573687643,0.28531924078098125,11.997031369477861,0.2593362522837651,-0.688692415982227,0.1106015521067353
2025-03-08 12:20:13.521803,4996.145915998365,0.5151689798650195,0.3476618632469776,0.12138309744603838,4.129899820664607,0.41298998206646076,0.5215762971489756,0.1575639690142288,-0.0001766932379315624,0.8783605400154715,38.48967564915627,0.26725676262844056,-0.5735705587877598,0.3533613702378104
2025-03-09 12:20:13.521676,4562.238046833435,0.39699843005964996,0.018100033615034806,0.5817291209484453,0.09921987463844861,0.009921987463844862,0.5085087127408746,0.16534218974756265,-0.00026020132377685103,0.6867961520028438,0.6609249593655622,0.2753142418623704,-0.4497304366374498,0.21063979889204706
2025-03-10 12:20:13.521666,4863.1419894037335,0.5141109594080946,0.10572559599395474,0.05109950720253682,2.6122547478107276,0.2612254747810728,0.5176786763252923,0.15559912234308343,-0.000433930855434909,0.66590460237693,21.730709840650338,0.28300416679118945,-0.4428332690730806,0.30999279860406
2025-03-11 12:20:13.521627,4601.683298483184,0.46110850288495364,0.4310911129181965,0.05427674833712953,0.5187786722192034,0.05187786722192034,0.5246423231490397,0.09212195963638346,-0.00037135890629692744,0.7990386190093391,3.59925885591705,0.29073003159502,-0.6957821228458709,0.2796362015770499
2025-03-12 12:20:13.521618,4817.443008338066,0.24175902451262077,0.726387657234319,0.0207460076812663,0.8802631938418446,0.08802631938418445,0.49127673645083825,0.04643796723279491,-0.0001087583831919576,0.5969870432952669,6.31709773022988,0.29914865266201995,-0.8316690507866175,0.17344355862392602
2025-03-13 12:20:13.521610,5058.37910877103,0.49708613209533065,0.07566384622540305,0.34043091146555093,0.03323548798420409,0.0033235487984204087,0.48194059194348193,0.10785266916936624,-0.0003084123975548344,0.8279635988302854,0.21994227698657465,0.307427669566952,-0.6085100039392535,0.26475727848378705
2025-03-14 12:20:13.521600,5487.2765807129235,0.6005277601137446,0.3270135741655136,0.0002975417844577784,0.5372556878544582,0.05372556878544582,0.5533095489908814,0.044024823542382935,-0.00035710456992153056,0.6136592566330762,3.73399895350083,0.3144384740428152,-0.8257384442136683,0.23177705865616507
2025-03-15 12:20:13.521591,4042.6791707529055,0.45511728380052047,0.20792488884165533,0.26159459279646136,1.047635342201444,0.1047635342201444,0.5205245247805147,0.016753372306541406,-0.0006377227429762152,0.9426605161462557,7.633876386289989,0.3217034495421187,-0.909669760679791,0.3995810328795762
2025-03-16 12:20:13.521582,5695.825648283067,0.545081073038282,0.2558429351721897,0.10125028335510824,0.0867234792719325,0.00867234792719325,0.5380890914199661,0.05654361668238592,0.0002661486422627227,0.8295999991550506,0.576968973588588,0.32836338039837465,-0.6509354034578181,0.25996155875714816
2025-03-17 12:20:13.521569,3621.4288614987818,0.3020330285511228,0.42842059413761985,0.2665369264094576,1.0132430303459619,0.10132430303459619,0.48235139492332985,0.06383393437047515,-0.0005381860163609603,0.9804885398305662,7.360282770226822,0.3351858173385688,-0.6556708407160843,0.38617198805541053
2025-03-18 12:20:13.521558,4490.22371336465,0.7292844003026268,0.00492664015856415,0.22936987693844693,3.9282186766868676,0.39282186766868676,0.5053143007208173,0.09609580532663893,-0.0004886640649285926,0.5408034018220329,36.08750726851816,0.34152323115196714,-0.06692841349514944,0.3399574121245909
2025-03-19 12:20:13.521548,4829.435431198521,0.6408152338962577,0.032634950343591575,0.09577317055416437,0.16705651063623686,0.016705651063623685,0.48159286310960603,0.1149662877710571,-0.00014306313695347202,0.5657344616708113,1.1202740984350827,0.3475018127700834,0.028736609921938605,0.1617569485353503
2025-03-20 12:20:13.521492,4645.487148283936,0.5742557840689104,0.2232787323961549,0.10640786311279679,2.168689067608202,0.21686890676082018,0.4922819140276208,0.16605376580527628,-0.0003540225681641483,0.8116622545896067,17.406310882978996,0.35309718655120537,1.3545976808023652,0.33376010879703405
2025-03-21 12:20:13.521483,4163.945752290695,0.5631951175800894,0.22227031642119657,0.08448185517186454,0.7906130411959876,0.07906130411959876,0.4579482008748924,0.17632378101666848,-0.0005376715060739484,0.7886162587430386,5.6269848256866695,0.35899332591899513,0.9233650637163462,0.3350489645061299
2025-03-22 12:20:13.521474,4342.16398506083,0.11211877963803284,0.20931182218405056,0.41464557396701907,1.5970717636801846,0.15970717636801846,0.46568018589885407,0.19938738610736845,-0.0002520211757622646,0.8535426160341328,12.21626450732886,0.3652266557448012,0.7113815177063814,0.30400814514494656
2025-03-23 12:20:13.521466,4171.314184949814,0.5463317045718634,0.1081278314977694,0.33349704105657285,0.4521373063718478,0.04521373063718478,0.44152476956996634,0.1742102164981437,-0.000417056090595052,0.8529101185741645,3.1170308487010447,0.3714128947258287,0.5761463479547009,0.3164127121982712
2025-03-24 12:20:13.521457,4095.4156171278223,0.24135988902544814,0.3548868144527128,0.34638238229918733,0.2606236805927749,0.02606236805927749,0.422516041310345,0.19459306145517427,0.00012739698901706684,0.9812114101906515,1.7638160285066695,0.3775786915286877,0.8598032101001525,0.280428273161078
2025-03-25 12:20:13.521445,4787.909219175623,0.44984129096144887,0.35766709158143156,0.17424901707967216,0.2623564051923284,0.02623564051923284,0.43426572768149474,0.18082242740412738,-4.936857054630917e-05,0.9389634952515011,1.775842381339277,0.383379620598402,1.3606307413661027,0.2542518176949001
2025-03-26 12:20:13.521434,4515.385084741728,0.8528407708094549,0.10316876253282341,0.00433372916518865,0.10964970990100753,0.010964970990100752,0.4228244279724646,0.16507099086405372,-0.00026285535203010455,0.3583383384145517,0.7311546501464745,0.3891141972058382,4.535146136627504,0.1643522200412223
2025-03-27 12:20:13.521425,3964.981971026396,0.8369691313669658,0.029243169125154043,0.023117862487262424,0.30804147551653366,0.030804147551653366,0.4329364284731115,0.19617449593381375,-0.00028657789519767217,0.30887358305921137,2.09435840412193,0.39528690803569466,1.2078400969984795,0.14432766882770534
2025-03-28 12:20:13.521415,4736.616707086029,0.0706429582720255,0.03431299043982079,0.8676462557514649,1.636945895679498,0.1636945895679498,0.4278631329201478,0.22751786267134316,-0.0004491023090440718,0.3878567586772687,12.564320089590145,0.4010397155298526,2.870610158699192,0.24477717230249152
